"Post ID","Page ID","Page name",Title,Description,"Duration (sec)","Publish time","Caption type",Permalink,"Is crosspost","Is share","Post type",Languages,"Custom labels","Funded content status","Data comment",Date,Shares,"Approximate content monetization earnings","3-second video views","1-minute video views","3-Second viewers","1-minute viewers","3-second video views from Boosted posts","3-second video views from Organic posts","Reactions, Comments and Shares",Reactions,Comments,"Seconds viewed","Average Seconds viewed"
1012276192169110,100064197037125,"PC Merchandise","Do you want an aesthetic build that matches your gaming needs? i5 10400F builds available now!",,0,"05/31/2023 19:15",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0gTtzE07PDLZgNtArtyxKXbcEttpCKuWab8WV34yy3pNUBeZzXcYffq2b,0,0,Photos,,,,,05/23/2023,,,0,0,0,0,0,0,,,,,
1012276192169110,100064197037125,"PC Merchandise","Do you want an aesthetic build that matches your gaming needs? i5 10400F builds available now!",,0,"05/31/2023 19:15",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0gTtzE07PDLZgNtArtyxKXbcEttpCKuWab8WV34yy3pNUBeZzXcYffq2b,0,0,Photos,,,,,05/24/2023,,,0,0,0,0,0,0,,,,,
1012276192169110,100064197037125,"PC Merchandise","Do you want an aesthetic build that matches your gaming needs? i5 10400F builds available now!",,0,"05/31/2023 19:15",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0gTtzE07PDLZgNtArtyxKXbcEttpCKuWab8WV34yy3pNUBeZzXcYffq2b,0,0,Photos,,,,,05/25/2023,,,0,0,0,0,0,0,,,,,
1012276192169110,100064197037125,"PC Merchandise","Do you want an aesthetic build that matches your gaming needs? i5 10400F builds available now!",,0,"05/31/2023 19:15",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0gTtzE07PDLZgNtArtyxKXbcEttpCKuWab8WV34yy3pNUBeZzXcYffq2b,0,0,Photos,,,,,05/26/2023,,,0,0,0,0,0,0,,,,,
1012276192169110,100064197037125,"PC Merchandise","Do you want an aesthetic build that matches your gaming needs? i5 10400F builds available now!",,0,"05/31/2023 19:15",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0gTtzE07PDLZgNtArtyxKXbcEttpCKuWab8WV34yy3pNUBeZzXcYffq2b,0,0,Photos,,,,,05/27/2023,,,0,0,0,0,0,0,,,,,
1012276192169110,100064197037125,"PC Merchandise","Do you want an aesthetic build that matches your gaming needs? i5 10400F builds available now!",,0,"05/31/2023 19:15",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0gTtzE07PDLZgNtArtyxKXbcEttpCKuWab8WV34yy3pNUBeZzXcYffq2b,0,0,Photos,,,,,05/28/2023,,,0,0,0,0,0,0,,,,,
1012276192169110,100064197037125,"PC Merchandise","Do you want an aesthetic build that matches your gaming needs? i5 10400F builds available now!",,0,"05/31/2023 19:15",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0gTtzE07PDLZgNtArtyxKXbcEttpCKuWab8WV34yy3pNUBeZzXcYffq2b,0,0,Photos,,,,,05/29/2023,,,0,0,0,0,0,0,,,,,
1012276192169110,100064197037125,"PC Merchandise","Do you want an aesthetic build that matches your gaming needs? i5 10400F builds available now!",,0,"05/31/2023 19:15",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0gTtzE07PDLZgNtArtyxKXbcEttpCKuWab8WV34yy3pNUBeZzXcYffq2b,0,0,Photos,,,,,05/30/2023,,,0,0,0,0,0,0,,,,,
1012276192169110,100064197037125,"PC Merchandise","Do you want an aesthetic build that matches your gaming needs? i5 10400F builds available now!",,0,"05/31/2023 19:15",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0gTtzE07PDLZgNtArtyxKXbcEttpCKuWab8WV34yy3pNUBeZzXcYffq2b,0,0,Photos,,,,,05/31/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/31/2023,1,,,,,,,,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/01/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/02/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/03/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/04/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/05/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/06/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/07/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/08/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/09/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/10/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/11/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/12/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/13/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/14/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/15/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/16/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/17/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/18/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/19/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/20/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/21/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/22/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/23/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/24/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/25/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/26/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/27/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/28/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/29/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/30/2023,,,0,0,0,0,0,0,,,,,
1011652222859830,100064197037125,"PC Merchandise","Negosyo starts today! Complete computer shop packages ready. PM now!

𝐂𝐎𝐌𝐒𝐇𝐎𝐏 𝐏𝐑𝐈𝐂𝐄𝐋𝐈𝐒𝐓 >>>
https://pcmerchandise.live/2023-BERMONTHS-LIST-COMSHOP",,0,"05/31/2023 15:00",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0smupyrTlDBJB1aSTC5eu1GbRV1GX3SjrT0hw8ubXsJq48GQabSWfqhup,0,0,Photos,,,,,05/31/2023,,,0,0,0,0,0,0,,,,,
1011649085959398,100064197037125,"PC Merchandise","𝐀𝐌𝟓 𝐁𝐮𝐢𝐥𝐝 𝐋𝐢𝐦𝐢𝐭𝐞𝐝 𝐒𝐚𝐥𝐞! 🚨
Experience next-gen performance with our latest builds. PM for pricelist!",,0,"05/30/2023 22:30",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0r9cgoePCplj5cizMNXu58nodOOQdjsHmIF3dkr1nuFmZ40qiCdEG4LY6,0,0,Photos,,,,,05/31/2023,1,,,,,,,,,,,,
1011649085959398,100064197037125,"PC Merchandise","𝐀𝐌𝟓 𝐁𝐮𝐢𝐥𝐝 𝐋𝐢𝐦𝐢𝐭𝐞𝐝 𝐒𝐚𝐥𝐞! 🚨
Experience next-gen performance with our latest builds. PM for pricelist!",,0,"05/30/2023 22:30",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0r9cgoePCplj5cizMNXu58nodOOQdjsHmIF3dkr1nuFmZ40qiCdEG4LY6,0,0,Photos,,,,,05/01/2023,,,0,0,0,0,0,0,,,,,
1011649085959398,100064197037125,"PC Merchandise","𝐀𝐌𝟓 𝐁𝐮𝐢𝐥𝐝 𝐋𝐢𝐦𝐢𝐭𝐞𝐝 𝐒𝐚𝐥𝐞! 🚨
Experience next-gen performance with our latest builds. PM for pricelist!",,0,"05/30/2023 22:30",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0r9cgoePCplj5cizMNXu58nodOOQdjsHmIF3dkr1nuFmZ40qiCdEG4LY6,0,0,Photos,,,,,05/02/2023,,,0,0,0,0,0,0,,,,,
1011649085959398,100064197037125,"PC Merchandise","𝐀𝐌𝟓 𝐁𝐮𝐢𝐥𝐝 𝐋𝐢𝐦𝐢𝐭𝐞𝐝 𝐒𝐚𝐥𝐞! 🚨
Experience next-gen performance with our latest builds. PM for pricelist!",,0,"05/30/2023 22:30",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0r9cgoePCplj5cizMNXu58nodOOQdjsHmIF3dkr1nuFmZ40qiCdEG4LY6,0,0,Photos,,,,,05/03/2023,,,0,0,0,0,0,0,,,,,
1011649085959398,100064197037125,"PC Merchandise","𝐀𝐌𝟓 𝐁𝐮𝐢𝐥𝐝 𝐋𝐢𝐦𝐢𝐭𝐞𝐝 𝐒𝐚𝐥𝐞! 🚨
Experience next-gen performance with our latest builds. PM for pricelist!",,0,"05/30/2023 22:30",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0r9cgoePCplj5cizMNXu58nodOOQdjsHmIF3dkr1nuFmZ40qiCdEG4LY6,0,0,Photos,,,,,05/04/2023,,,0,0,0,0,0,0,,,,,
1011649085959398,100064197037125,"PC Merchandise","𝐀𝐌𝟓 𝐁𝐮𝐢𝐥𝐝 𝐋𝐢𝐦𝐢𝐭𝐞𝐝 𝐒𝐚𝐥𝐞! 🚨
Experience next-gen performance with our latest builds. PM for pricelist!",,0,"05/30/2023 22:30",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0r9cgoePCplj5cizMNXu58nodOOQdjsHmIF3dkr1nuFmZ40qiCdEG4LY6,0,0,Photos,,,,,05/05/2023,,,0,0,0,0,0,0,,,,,
1011649085959398,100064197037125,"PC Merchandise","𝐀𝐌𝟓 𝐁𝐮𝐢𝐥𝐝 𝐋𝐢𝐦𝐢𝐭𝐞𝐝 𝐒𝐚𝐥𝐞! 🚨
Experience next-gen performance with our latest builds. PM for pricelist!",,0,"05/30/2023 22:30",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0r9cgoePCplj5cizMNXu58nodOOQdjsHmIF3dkr1nuFmZ40qiCdEG4LY6,0,0,Photos,,,,,05/06/2023,,,0,0,0,0,0,0,,,,,
1011649085959398,100064197037125,"PC Merchandise","𝐀𝐌𝟓 𝐁𝐮𝐢𝐥𝐝 𝐋𝐢𝐦𝐢𝐭𝐞𝐝 𝐒𝐚𝐥𝐞! 🚨
Experience next-gen performance with our latest builds. PM for pricelist!",,0,"05/30/2023 22:30",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0r9cgoePCplj5cizMNXu58nodOOQdjsHmIF3dkr1nuFmZ40qiCdEG4LY6,0,0,Photos,,,,,05/07/2023,,,0,0,0,0,0,0,,,,,
1011649085959398,100064197037125,"PC Merchandise","𝐀𝐌𝟓 𝐁𝐮𝐢𝐥𝐝 𝐋𝐢𝐦𝐢𝐭𝐞𝐝 𝐒𝐚𝐥𝐞! 🚨
Experience next-gen performance with our latest builds. PM for pricelist!",,0,"05/30/2023 22:30",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0r9cgoePCplj5cizMNXu58nodOOQdjsHmIF3dkr1nuFmZ40qiCdEG4LY6,0,0,Photos,,,,,05/08/2023,,,0,0,0,0,0,0,,,,,
1011649085959398,100064197037125,"PC Merchandise","𝐀𝐌𝟓 𝐁𝐮𝐢𝐥𝐝 𝐋𝐢𝐦𝐢𝐭𝐞𝐝 𝐒𝐚𝐥𝐞! 🚨
Experience next-gen performance with our latest builds. PM for pricelist!",,0,"05/30/2023 22:30",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0r9cgoePCplj5cizMNXu58nodOOQdjsHmIF3dkr1nuFmZ40qiCdEG4LY6,0,0,Photos,,,,,05/09/2023,,,0,0,0,0,0,0,,,,,
1011649085959398,100064197037125,"PC Merchandise","𝐀𝐌𝟓 𝐁𝐮𝐢𝐥𝐝 𝐋𝐢𝐦𝐢𝐭𝐞𝐝 𝐒𝐚𝐥𝐞! 🚨
Experience next-gen performance with our latest builds. PM for pricelist!",,0,"05/30/2023 22:30",,https://www.facebook.com/pcmerchandise.co/posts/pfbid0r9cgoePCplj5cizMNXu58nodOOQdjsHmIF3dkr1nuFmZ40qiCdEG4LY6,0,0,Photos,,,,,05/10/2023,,,0,0,0,0,0,0,,,,,
